stamp_s,state,stop_count,pose_x,pose_y,pose_yaw,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788451505.0052328,searching_for_gap,0,0.007172356267314446,-0.004287940253826854,-0.0012154276189466628,1.5,0.0,0.0,0.0,0.0,-0.003981958609074354,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.0153027,searching_for_gap,0,0.007172356267314446,-0.004287940253826854,-0.0012154276189466628,1.5,0.0,0.0,0.0,0.0,-0.003689010627567768,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.025219,searching_for_gap,0,0.007172356267314446,-0.004287940253826854,-0.0012154276189466628,1.5,0.0,0.0,0.0,0.0,-0.0044080642983317375,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.03533,searching_for_gap,0,0.007172356267314446,-0.004287940253826854,-0.0012154276189466628,1.5,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.0452282,searching_for_gap,0,0.007172356267314446,-0.004287940253826854,-0.0012154276189466628,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.0574796,searching_for_gap,0,0.007172356267314446,-0.004287940253826854,-0.0012154276189466628,1.5,0.0,0.0,0.0,0.0,-0.0013720606220886111,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.0653021,searching_for_gap,0,0.007172356267314446,-0.004287940253826854,-0.0012154276189466628,1.5,0.0,0.0,0.0,0.0,-0.002597114769741893,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.0752556,searching_for_gap,0,0.007172356267314446,-0.004287940253826854,-0.0012154276189466628,1.5,0.0,0.0,0.0,0.0,-0.0020911141764372587,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.0875163,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.0026770094409585,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.095292,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.002703641075640917,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.1053379,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.003209641668945551,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.1174324,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.0026770094409585,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.1252682,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.002650377806276083,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.1351879,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.145358,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.0029166939202696085,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.1584892,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.0018780612153932452,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.165265,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.0018247979460284114,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.1785371,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,3.649517020676285e-05,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.1852167,searching_for_gap,0,0.008249237761955679,-0.0028572137278501837,-0.0014864996153423071,1.5,0.0,0.0,0.0,0.0,-0.0010258496040478349,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.195506,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,-0.0013187973527237773,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2075336,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,-0.0028101676143705845,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2158513,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,-0.0024373249616473913,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2252378,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,-0.001957956003025174,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2359571,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,-0.0011323761427775025,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2454565,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,-0.00028016456053592265,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2555306,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,0.0003817197575699538,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2653487,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,-0.0012655341997742653,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2754252,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,-0.002171008847653866,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2884684,searching_for_gap,0,0.01156879522184536,-0.005756154779350522,-0.002292431301077258,1.5,0.0,0.0,0.0,0.0,-0.003555852686986327,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.2953825,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.002650377806276083,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.3051789,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.002570483135059476,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.3163972,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.3253832,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.0019046928500756621,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.3371563,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.0033960631117224693,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.345341,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.0033960631117224693,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.3552797,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.004274906124919653,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.3668473,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.0022509037517011166,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.3754866,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.0006263754912652075,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.3851993,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.0004665858286898583,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.3955114,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.00033342777169309556,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.4065099,searching_for_gap,0,0.01002377714673879,-0.004642634412740374,-0.001760929749201168,1.5,0.0,0.0,0.0,0.0,-0.0026770094409585,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.4174094,searching_for_gap,0,0.006152309557626545,-0.002309411566186186,-0.0017128356934716926,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.4251714,searching_for_gap,0,0.006152309557626545,-0.002309411566186186,-0.0017128356934716926,1.5,0.0,0.0,0.0,0.0,-0.0028367992490530014,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.4353938,searching_for_gap,0,0.006152309557626545,-0.002309411566186186,-0.0017128356934716926,1.5,0.0,0.0,0.0,0.0,-0.002144377212971449,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.4453015,searching_for_gap,0,0.006152309557626545,-0.002309411566186186,-0.0017128356934716926,1.5,0.0,0.0,0.0,0.0,-0.0017981663113459945,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.4556308,searching_for_gap,0,0.006152309557626545,-0.002309411566186186,-0.0017128356934716926,1.5,0.0,0.0,0.0,0.0,-0.0016650083707645535,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.4653614,searching_for_gap,0,0.006152309557626545,-0.002309411566186186,-0.0017128356934716926,1.5,0.0,0.0,0.0,0.0,-0.0016916398890316486,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.478398,searching_for_gap,0,0.006152309557626545,-0.002309411566186186,-0.0017128356934716926,1.5,0.0,0.0,0.0,0.0,-0.0029965888243168592,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.4851887,searching_for_gap,0,0.006152309557626545,-0.002309411566186186,-0.0017128356934716926,1.5,0.0,0.0,0.0,0.0,-0.003582484321668744,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.4952002,searching_for_gap,0,0.0068249718146205,-0.001934124715477683,-0.001437200921725612,1.5,0.0,0.0,0.0,0.0,-0.0031563786324113607,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.5051858,searching_for_gap,0,0.0068249718146205,-0.001934124715477683,-0.001437200921725612,1.5,0.0,0.0,0.0,0.0,-0.0019046928500756621,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.517433,searching_for_gap,0,0.0068249718146205,-0.001934124715477683,-0.001437200921725612,1.5,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.525189,searching_for_gap,0,0.0068249718146205,-0.001934124715477683,-0.001437200921725612,1.5,0.0,0.0,0.0,0.0,-0.002543851500377059,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.5351844,searching_for_gap,0,0.0068249718146205,-0.001934124715477683,-0.001437200921725612,1.5,0.0,0.0,0.0,0.0,-0.003662379225715995,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.5452092,searching_for_gap,0,0.0068249718146205,-0.001934124715477683,-0.001437200921725612,1.5,0.0,0.0,0.0,0.0,-0.003183010034263134,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.5566192,searching_for_gap,0,0.0068249718146205,-0.001934124715477683,-0.001437200921725612,1.5,0.0,0.0,0.0,0.0,-0.002517219865694642,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.5653489,searching_for_gap,0,0.0068249718146205,-0.001934124715477683,-0.001437200921725612,1.5,0.0,0.0,0.0,0.0,-0.0010524812387302518,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.5751586,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.003183010034263134,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.5852222,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.0037955371662974358,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.596088,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.004727643448859453,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.6055818,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.0023840616922825575,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.6155944,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.002543851500377059,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.630525,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.002490588231012225,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.6352055,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.0022242721170186996,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.6453166,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.6555567,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.001984587637707591,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.6653283,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.0029166939202696085,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.6791177,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.0037955371662974358,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.6853628,searching_for_gap,0,0.0051262931397701075,-0.0025570746643828234,-0.0012757800256477656,1.5,0.0,0.0,0.0,0.0,-0.0034226947464048862,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.695404,searching_for_gap,0,0.005863165590648069,-0.0030610421452958083,-0.0009779563854088735,1.5,0.0,0.0,0.0,0.0,-0.0035025894176214933,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.7054002,searching_for_gap,0,0.005863165590648069,-0.0030610421452958083,-0.0009779563854088735,1.5,0.0,0.0,0.0,0.0,-0.0023840616922825575,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.7152336,searching_for_gap,0,0.005863165590648069,-0.0030610421452958083,-0.0009779563854088735,1.5,0.0,0.0,0.0,0.0,-0.002597114769741893,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.7253177,searching_for_gap,0,0.005863165590648069,-0.0030610421452958083,-0.0009779563854088735,1.5,0.0,0.0,0.0,0.0,-0.002597114769741893,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.7360384,searching_for_gap,0,0.005863165590648069,-0.0030610421452958083,-0.0009779563854088735,1.5,0.0,0.0,0.0,0.0,-0.003183010034263134,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.7465038,searching_for_gap,0,0.005863165590648069,-0.0030610421452958083,-0.0009779563854088735,1.5,0.0,0.0,0.0,0.0,-0.003103115363046527,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.756493,searching_for_gap,0,0.005863165590648069,-0.0030610421452958083,-0.0009779563854088735,1.5,0.0,0.0,0.0,0.0,-0.003582484321668744,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.7654715,searching_for_gap,0,0.005863165590648069,-0.0030610421452958083,-0.0009779563854088735,1.5,0.0,0.0,0.0,0.0,-0.002543851500377059,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.7751818,searching_for_gap,0,0.005863165590648069,-0.0030610421452958083,-0.0009779563854088735,1.5,0.0,0.0,0.0,0.0,-0.0022775353863835335,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.7854478,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.0016383767360821366,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.795172,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.0013454289874061942,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.8052042,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.0010258496040478349,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.816463,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.825272,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.002171008847653866,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.8357704,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.003715642262250185,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.8453743,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.003955326974391937,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.8564556,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.0029166939202696085,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.8662763,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.0023574302904307842,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.8768187,searching_for_gap,0,0.007257128639107537,-0.0036397213889769243,-0.0011467053245719505,1.5,0.0,0.0,0.0,0.0,-0.0023574302904307842,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.8851736,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.00392869533970952,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.8954794,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.0035025894176214933,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.9053364,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.002144377212971449,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.9154472,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.001398692256771028,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.9251907,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.0007861651247367263,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.9351668,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,1.1836271369247697e-05,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.9451253,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.0002002697146963328,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.9552062,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.0009992180857807398,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.965314,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.0026237464044243097,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.9752088,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.0033427998423576355,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.9852638,searching_for_gap,0,0.006233128802525237,-0.0024701269101643645,-0.00149019135435946,1.5,0.0,0.0,0.0,0.0,-0.004035221878439188,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451505.995286,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,-0.0035292210523039103,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.0051768,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,-0.0011323761427775025,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.015896,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,-0.0005997438565827906,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.0251741,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,0.00040637864731252193,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.0361388,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,-0.001398692256771028,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.0454497,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,-0.00145195540972054,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.0551612,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,-0.0018514295807108283,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.0652463,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,-0.002570483135059476,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.0761828,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,-0.002570483135059476,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.0854855,searching_for_gap,0,0.009925828018756229,-0.0026543364174336464,-0.0016244536476794913,1.5,0.0,0.0,0.0,0.0,-0.002011219272390008,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.0967128,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0007329019135795534,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.1055298,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0017715347930788994,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.1151714,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0010258496040478349,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.1250985,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0013187973527237773,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.1352713,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0004932174342684448,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.145326,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0015584818320348859,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.1554067,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.1654196,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.001957956003025174,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.1753254,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0018780612153932452,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.185384,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0018780612153932452,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.1954868,searching_for_gap,0,0.0051119477973777805,-0.0020019422473215773,-0.0012588291043411637,1.5,0.0,0.0,0.0,0.0,-0.0017715347930788994,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.2057626,searching_for_gap,0,0.006841573809757683,-0.002008408111374732,-0.0009128942793941164,1.5,0.0,0.0,0.0,0.0,-0.003609115956351161,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.2151966,searching_for_gap,0,0.006841573809757683,-0.002008408111374732,-0.0009128942793941164,1.5,0.0,0.0,0.0,0.0,-0.003981958609074354,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.225206,searching_for_gap,0,0.006841573809757683,-0.002008408111374732,-0.0009128942793941164,1.5,0.0,0.0,0.0,0.0,-0.003582484321668744,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.2354069,searching_for_gap,0,0.006841573809757683,-0.002008408111374732,-0.0009128942793941164,1.5,0.0,0.0,0.0,0.0,-0.00307648372836411,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.2456021,searching_for_gap,0,0.006841573809757683,-0.002008408111374732,-0.0009128942793941164,1.5,0.0,0.0,0.0,0.0,-0.003183010034263134,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.2584372,searching_for_gap,0,0.006841573809757683,-0.002008408111374732,-0.0009128942793941164,1.5,0.0,0.0,0.0,0.0,-0.0035292210523039103,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451506.2652254,searching_for_gap,0,0.006841573809757683,-0.002008408111374732,-0.0009128942793941164,1.5,0.0,0.0,0.0,0.0,-0.002490588231012225,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
