stamp_s,state,stop_count,pose_x,pose_y,pose_yaw,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788451301.811438,searching_for_gap,0,0.012966369351504624,-0.0024485384223542806,-0.0031228405565166813,1.5,0.0,0.0,0.0,0.0,-0.0044346959330141544,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.8214362,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.004328169394284487,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.831565,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.0009992180857807398,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.841879,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.0020911141764372587,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.8524246,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.00145195540972054,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.8615942,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.8717046,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.0019046928500756621,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.8815062,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.0028367992490530014,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.8914607,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.0024106933269649744,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.9015367,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.0035025894176214933,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.9114697,searching_for_gap,0,0.012531649506485396,-0.0035469844219525514,-0.0033326923304501928,1.5,0.0,0.0,0.0,0.0,-0.0026237464044243097,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.9453433,searching_for_gap,0,0.012340087763656771,-0.004085661660566767,-0.0034866524556003147,1.5,0.0,0.0,0.0,0.0,-0.003209641668945551,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.9517577,searching_for_gap,0,0.012340087763656771,-0.004085661660566767,-0.0034866524556003147,1.5,0.0,0.0,0.0,0.0,-0.0022775353863835335,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.962158,searching_for_gap,0,0.012340087763656771,-0.004085661660566767,-0.0034866524556003147,1.5,0.0,0.0,0.0,0.0,-0.0012389025650918484,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.971515,searching_for_gap,0,0.012340087763656771,-0.004085661660566767,-0.0034866524556003147,1.5,0.0,0.0,0.0,0.0,-0.001478587044402957,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.981509,searching_for_gap,0,0.012340087763656771,-0.004085661660566767,-0.0034866524556003147,1.5,0.0,0.0,0.0,0.0,-0.000919323181733489,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451301.991526,searching_for_gap,0,0.012340087763656771,-0.004085661660566767,-0.0034866524556003147,1.5,0.0,0.0,0.0,0.0,-0.0005731122801080346,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.0015602,searching_for_gap,0,0.012340087763656771,-0.004085661660566767,-0.0034866524556003147,1.5,0.0,0.0,0.0,0.0,-0.005579855293035507,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.0116851,searching_for_gap,0,0.012340087763656771,-0.004085661660566767,-0.0034866524556003147,1.5,0.0,0.0,0.0,0.0,-0.004914064891636372,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.0215573,searching_for_gap,0,0.012206417358660779,-0.003030848177476037,-0.0034137128951812206,1.5,0.0,0.0,0.0,0.0,-0.006219013594090939,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.0317326,searching_for_gap,0,0.012206417358660779,-0.003030848177476037,-0.0034137128951812206,1.5,0.0,0.0,0.0,0.0,-0.0020911141764372587,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.0415516,searching_for_gap,0,0.012206417358660779,-0.003030848177476037,-0.0034137128951812206,1.5,0.0,0.0,0.0,0.0,-0.002144377212971449,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.0516446,searching_for_gap,0,0.012206417358660779,-0.003030848177476037,-0.0034137128951812206,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.0615866,searching_for_gap,0,0.012206417358660779,-0.003030848177476037,-0.0034137128951812206,1.5,0.0,0.0,0.0,0.0,-0.00022690132027491927,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.071548,searching_for_gap,0,0.012206417358660779,-0.003030848177476037,-0.0034137128951812206,1.5,0.0,0.0,0.0,0.0,-0.0009725864510983229,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.0814247,searching_for_gap,0,0.012206417358660779,-0.003030848177476037,-0.0034137128951812206,1.5,0.0,0.0,0.0,0.0,-0.0008127967594191432,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.0914447,searching_for_gap,0,0.012206417358660779,-0.003030848177476037,-0.0034137128951812206,1.5,0.0,0.0,0.0,0.0,-0.0010791128734126687,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.1016073,searching_for_gap,0,0.012206417358660779,-0.003030848177476037,-0.0034137128951812206,1.5,0.0,0.0,0.0,0.0,0.002872268669307232,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.1115484,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,0.003020221833139658,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.1215196,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,0.00260102073661983,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.131551,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,-0.0004932174342684448,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.1423006,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,-1.3848437447450124e-05,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.151796,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,0.00018444856686983258,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.161537,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,0.00030774305923841894,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.1715217,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,-0.0001203748834086582,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.1815054,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,-0.0006263754912652075,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.1914432,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,-0.0008394283941015601,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.2014542,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,-0.004887433256953955,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.213533,searching_for_gap,0,0.012360941776016822,-0.0042633874863455745,-0.0032257729027596054,1.5,0.0,0.0,0.0,0.0,-0.004514590837061405,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.2214105,searching_for_gap,0,0.013272403358187124,-0.005014529949943974,-0.003244839901229479,1.5,0.0,0.0,0.0,0.0,-0.00520701240748167,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.2314553,searching_for_gap,0,0.013272403358187124,-0.005014529949943974,-0.003244839901229479,1.5,0.0,0.0,0.0,0.0,-0.0024639565963298082,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.2415514,searching_for_gap,0,0.013272403358187124,-0.005014529949943974,-0.003244839901229479,1.5,0.0,0.0,0.0,0.0,-0.0023840616922825575,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.251462,searching_for_gap,0,0.013272403358187124,-0.005014529949943974,-0.003244839901229479,1.5,0.0,0.0,0.0,0.0,-0.0022775353863835335,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.2616274,searching_for_gap,0,0.013272403358187124,-0.005014529949943974,-0.003244839901229479,1.5,0.0,0.0,0.0,0.0,-0.000892691605258733,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.2722943,searching_for_gap,0,0.013272403358187124,-0.005014529949943974,-0.003244839901229479,1.5,0.0,0.0,0.0,0.0,-0.0005198490689508617,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.2816284,searching_for_gap,0,0.013272403358187124,-0.005014529949943974,-0.003244839901229479,1.5,0.0,0.0,0.0,0.0,-0.00041332258842885494,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.2915397,searching_for_gap,0,0.013272403358187124,-0.005014529949943974,-0.003244839901229479,1.5,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3018289,searching_for_gap,0,0.013272403358187124,-0.005014529949943974,-0.003244839901229479,1.5,0.0,0.0,0.0,0.0,-0.00043995422311127186,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3113465,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,0.0004310375661589205,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3213122,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,0.0013927345862612128,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3314917,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,0.0006283087423071265,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3414195,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,6.11540672252886e-05,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3516889,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,0.00040637864731252193,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3615572,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,6.11540672252886e-05,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3715563,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,-0.0006796387024223804,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3813868,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,-0.0005464806454256177,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.3914838,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,-0.000919323181733489,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.4029443,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,-0.0039020637050271034,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.4115891,searching_for_gap,0,0.013286255420596601,-0.0031015705580540076,-0.003210820321748909,1.5,0.0,0.0,0.0,0.0,-0.004727643448859453,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.4213803,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,-0.00430153775960207,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.431473,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,-0.001398692256771028,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.4415028,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,-0.0017715347930788994,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.4520624,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,-0.0017981663113459945,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.4616742,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,-0.0012389025650918484,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.4714217,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,-0.0008127967594191432,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.4815395,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,-0.00022690132027491927,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.4923184,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,-0.0005198490689508617,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.5018187,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,0.00405589584261179,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.511496,searching_for_gap,0,0.011370309010063882,-0.0010229835177546043,-0.003170295011282853,1.5,0.0,0.0,0.0,0.0,0.00260102073661983,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.5224526,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,0.0029215863905847073,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.5314322,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.5414596,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,-0.0005997438565827906,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.5524545,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,-0.0007329019135795534,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.561637,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,-0.00028016456053592265,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.5714226,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,-0.00043995422311127186,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.5813613,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,-0.0008127967594191432,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.591566,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.6014655,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,0.00023376636090688407,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.61161,searching_for_gap,0,0.012682212483941949,-0.0029863090617795744,-0.0033502571318089203,1.5,0.0,0.0,0.0,0.0,0.00013513077283278108,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.6213796,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,0.0012694401666522026,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.6316235,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,-0.0009992180857807398,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.6415215,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,-0.0003866909828502685,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.6526794,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,-0.0010791128734126687,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.6617823,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,-0.0003866909828502685,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.671532,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,-0.0003067961661145091,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.683532,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,0.0002584252506494522,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.691481,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,0.0005050142644904554,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.7018204,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,0.0020092071499675512,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.711528,searching_for_gap,0,0.00951719909842162,-0.0021074583535379793,-0.003287265946697371,1.5,0.0,0.0,0.0,0.0,0.0014913702616468072,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.722842,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,0.0005789909628219903,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.7315905,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,-0.0008394283941015601,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.7413516,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,-0.0010791128734126687,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.754494,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,-0.00033342777169309556,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.761488,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,-0.0012921657180413604,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.7715087,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,-0.0011323761427775025,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.7814918,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,-0.0010524812387302518,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.7914186,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,-0.00017363810911774635,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.8015232,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,-0.0005997438565827906,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.8114936,searching_for_gap,0,0.011066120500425752,-0.0026978513182325426,-0.003324792602509064,1.5,0.0,0.0,0.0,0.0,-0.0010791128734126687,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.821674,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.8315508,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.0018247979460284114,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.8426812,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.001478587044402957,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.8535461,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.0004932174342684448,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.86156,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.00025353292585350573,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.8713634,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.0007329019135795534,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.8814101,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.0008660599705763161,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.8915055,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.0012655341997742653,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.9035132,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.0013187973527237773,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.911415,searching_for_gap,0,0.011157589975092894,-0.00259790510497823,-0.0035395617388864764,1.5,0.0,0.0,0.0,0.0,-0.002144377212971449,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.921482,searching_for_gap,0,0.010726353412479656,-0.0030011199314784283,-0.003410107011921682,1.5,0.0,0.0,0.0,0.0,-0.0013454289874061942,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451302.9320347,searching_for_gap,0,0.010726353412479656,-0.0030011199314784283,-0.003410107011921682,1.5,0.0,0.0,0.0,0.0,-0.001984587637707591,0.75,-1.911751879645298e-15,0.0,0.0,0.0
