stamp_s,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788422607.5034063,2.1094353199005127,0.4962652623653412,-2.0736420154571533,0.0,0.0,0.0005296731251291931,-0.30000001192092896,5.414362021838315e-05,0.0034102174563965942,0.001130243939338249,-0.00010201421962019452
1788422607.5136287,2.1094353199005127,0.4962652623653412,-2.0736420154571533,0.0,0.0,-0.0003067961661145091,-0.30000001192092896,5.061062256572768e-05,0.0034102174563965942,0.001130243939338249,-0.00010201421962019452
1788422607.523113,2.1094353199005127,0.4962652623653412,-2.0736420154571533,0.0,0.0,0.0002830841694958508,-0.30000001192092896,-6.846613541711122e-05,0.0034102174563965942,0.001130243939338249,-0.00010201421962019452
1788422607.5340047,2.1094353199005127,0.4962652623653412,-2.0736420154571533,0.0,0.0,-0.0003866909828502685,-0.30000001192092896,-0.00017190424841828644,0.0034102174563965942,0.001130243939338249,-0.00010201421962019452
1788422607.5432723,2.1094353199005127,0.4962652623653412,-2.0736420154571533,0.0,0.0,-0.0005731122801080346,-0.30000001192092896,-0.00019006548973266035,0.0034102174563965942,0.001130243939338249,-0.00010201421962019452
1788422607.553778,2.1094353199005127,0.4962652623653412,-2.0736420154571533,0.0,0.0,-0.00145195540972054,-0.30000001192092896,-0.0002082267455989495,0.0034102174563965942,0.001130243939338249,-0.00010201421962019452
1788422607.5688677,2.1094353199005127,0.4962652623653412,-2.0736420154571533,0.0,0.0,-0.0015318503137677908,-0.30000001192092896,-0.0002339991187909618,0.0034102174563965942,0.001130243939338249,-0.00010201421962019452
1788422607.5765047,2.1094353199005127,0.4962652623653412,-2.0736420154571533,0.0,0.0,-0.000945954816415906,-0.30000001192092896,-0.0002591610245872289,0.0034102174563965942,0.001130243939338249,-0.00010201421962019452
1788422607.5831244,2.1094353199005127,0.4962652623653412,-2.0736420154571533,0.0,0.0,1.1836271369247697e-05,-0.30000001192092896,-0.00020765757653862238,0.0034102174563965942,0.001130243939338249,-0.00010201421962019452
1788422607.597129,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.0010258496040478349,-0.30000001192092896,-0.00023042580869514495,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.6033275,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.006884803995490074,-0.30000001192092896,-0.0003376387758180499,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.6133468,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.007017962168902159,-0.30000001192092896,-0.0004348820948507637,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.6254878,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.0060059609822928905,-0.30000001192092896,-0.00037626310950145125,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.6334803,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.0005731122801080346,-0.30000001192092896,-0.0003137454914394766,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.6446643,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.0010258496040478349,-0.30000001192092896,-0.0002890130563173443,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.6545308,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.001398692256771028,-0.30000001192092896,-0.0002319646446267143,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.6634536,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.0016916398890316486,-0.30000001192092896,-0.0002551852085161954,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.673752,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.0022775353863835335,-0.30000001192092896,-0.00040964424260891974,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.6842194,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.002144377212971449,-0.30000001192092896,-0.000343125342624262,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.6939526,2.1106460094451904,0.49750855565071106,-2.0734434127807617,0.0,0.0,-0.0022775353863835335,-0.30000001192092896,-0.00021384931460488588,-0.0013094568980474008,-0.0008240650863309551,-0.00019861487798822353
1788422607.7069964,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,1.1836271369247697e-05,-0.30000001192092896,-0.00010682113497750834,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.7132833,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,-0.0014253237750381231,-0.30000001192092896,-0.00015350458852481097,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.725764,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,-0.0005464806454256177,-0.30000001192092896,-0.0001781753817340359,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.7338119,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,-0.0028367992490530014,-0.30000001192092896,-0.00031752552604302764,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.7433486,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,-0.0018780612153932452,-0.30000001192092896,-0.0004317160928621888,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.7565017,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,-0.0028634308837354183,-0.30000001192092896,-0.0004313088138587773,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.7633436,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,-0.0022775353863835335,-0.30000001192092896,-0.00038982057594694197,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.775199,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,-0.0029699571896344423,-0.30000001192092896,-0.00044846293167211115,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.783529,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,-0.0027302727103233337,-0.30000001192092896,-0.0005151585210114717,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.794179,2.110600233078003,0.4989926218986511,-2.073395013809204,0.0,0.0,-0.0032629049383103848,-0.30000001192092896,-0.0005305957165546715,2.1480723569833327e-05,-0.0013817766406653276,-4.8477244555034105e-05
1788422607.8031945,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.004993959795683622,-0.30000001192092896,-0.00045007679727859795,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.813254,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.004195011220872402,-0.30000001192092896,-0.0004283974994905293,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.8234456,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.0034759577829390764,-0.30000001192092896,-0.0003784921136684716,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.8337018,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.00028016456053592265,-0.30000001192092896,-0.00031960062915459275,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.8465278,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.0008394283941015601,-0.30000001192092896,-0.0003283736587036401,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.8531275,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.00028016456053592265,-0.30000001192092896,-0.0003186198591720313,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.865618,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.0011057445080950856,-0.30000001192092896,-0.0002870794269256294,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.873129,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.0005731122801080346,-0.30000001192092896,-0.00028587973793037236,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.8876424,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.0019046928500756621,-0.30000001192092896,-0.00042235013097524643,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.894566,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.0011856392957270145,-0.30000001192092896,-0.00029834796441718936,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.903482,2.109471321105957,0.4970800280570984,-2.0730981826782227,0.0,0.0,-0.0008127967594191432,-0.30000001192092896,-0.00015163070929702371,0.0009814339885774875,0.002538927660212728,-0.00029689599741100636
1788422607.9159982,2.113457441329956,0.49802401661872864,-2.0738203525543213,0.0,0.0,0.0001597896625753492,-0.30000001192092896,-0.0001274322858080268,-0.0036259785174346387,-0.002470030429790618,0.0007221162490234079
1788422607.9243906,2.113457441329956,0.49802401661872864,-2.0738203525543213,0.0,0.0,-0.0001203748834086582,-0.30000001192092896,-0.0002640145248733461,-0.0036259785174346387,-0.002470030429790618,0.0007221162490234079
1788422607.9331822,2.113457441329956,0.49802401661872864,-2.0738203525543213,0.0,0.0,-0.0006530071259476244,-0.30000001192092896,-0.000300012034131214,-0.0036259785174346387,-0.002470030429790618,0.0007221162490234079
1788422607.948532,2.113457441329956,0.49802401661872864,-2.0738203525543213,0.0,0.0,-0.0013454289874061942,-0.30000001192092896,-0.0002919638645835221,-0.0036259785174346387,-0.002470030429790618,0.0007221162490234079
1788422607.9531531,2.113457441329956,0.49802401661872864,-2.0738203525543213,0.0,0.0,-0.00145195540972054,-0.30000001192092896,-0.0002932213537860662,-0.0036259785174346387,-0.002470030429790618,0.0007221162490234079
1788422607.9634151,2.113457441329956,0.49802401661872864,-2.0738203525543213,0.0,0.0,-0.0024106933269649744,-0.30000001192092896,-0.00021043200104031712,-0.0036259785174346387,-0.002470030429790618,0.0007221162490234079
1788422607.9756746,2.113457441329956,0.49802401661872864,-2.0738203525543213,0.0,0.0,-0.0012122709304094315,-0.30000001192092896,-0.00013558741193264723,-0.0036259785174346387,-0.002470030429790618,0.0007221162490234079
1788422607.9836495,2.113457441329956,0.49802401661872864,-2.0738203525543213,0.0,0.0,-0.0005997438565827906,-0.30000001192092896,-8.036953659029678e-05,-0.0036259785174346387,-0.002470030429790618,0.0007221162490234079
1788422607.9932294,2.113457441329956,0.49802401661872864,-2.0738203525543213,0.0,0.0,0.00018444856686983258,-0.30000001192092896,-5.3057592594996095e-05,-0.0036259785174346387,-0.002470030429790618,0.0007221162490234079
1788422608.0056996,2.112929582595825,0.49662575125694275,-2.0738606452941895,0.0,0.0,-0.0011323761427775025,-0.30000001192092896,-8.607868949184194e-06,0.0005479839000399056,0.0013128557808587682,4.042822331173923e-05
1788422608.0157778,2.112929582595825,0.49662575125694275,-2.0738606452941895,0.0,0.0,-0.0006263754912652075,-0.30000001192092896,8.03289731265977e-06,0.0005479839000399056,0.0013128557808587682,4.042822331173923e-05
1788422608.023675,2.112929582595825,0.49662575125694275,-2.0738606452941895,0.0,0.0,-0.0007861651247367263,-0.30000001192092896,1.3753468920185696e-05,0.0005479839000399056,0.0013128557808587682,4.042822331173923e-05
1788422608.0331974,2.112929582595825,0.49662575125694275,-2.0738606452941895,0.0,0.0,0.00035706086782738566,-0.30000001192092896,0.00011365273530827835,0.0005479839000399056,0.0013128557808587682,4.042822331173923e-05
1788422608.0445724,2.112929582595825,0.49662575125694275,-2.0738606452941895,0.0,0.0,-0.0002002697146963328,-0.30000001192092896,0.0001883923978311941,0.0005479839000399056,0.0013128557808587682,4.042822331173923e-05
1788422608.055645,2.112929582595825,0.49662575125694275,-2.0738606452941895,0.0,0.0,-4.0480048483004794e-05,-0.30000001192092896,0.00014853422180749476,0.0005479839000399056,0.0013128557808587682,4.042822331173923e-05
1788422608.06309,2.112929582595825,0.49662575125694275,-2.0738606452941895,0.0,0.0,1.1836271369247697e-05,-0.30000001192092896,0.00018090476805809885,0.0005479839000399056,0.0013128557808587682,4.042822331173923e-05
1788422608.0764868,2.112929582595825,0.49662575125694275,-2.0738606452941895,0.0,0.0,-0.0004665858286898583,-0.30000001192092896,0.00030871693161316216,0.0005479839000399056,0.0013128557808587682,4.042822331173923e-05
1788422608.0846033,2.112929582595825,0.49662575125694275,-2.0738606452941895,0.0,0.0,-0.0011057445080950856,-0.30000001192092896,0.00041515447082929313,0.0005479839000399056,0.0013128557808587682,4.042822331173923e-05
1788422608.0931334,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,-0.00145195540972054,-0.30000001192092896,0.0004707018961198628,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.1034203,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,-0.001984587637707591,-0.30000001192092896,0.0004302932065911591,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.1147683,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,-0.000892691605258733,-0.30000001192092896,0.0004067431727889925,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.1232529,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,-0.0011323761427775025,-0.30000001192092896,0.00033745996188372374,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.1365016,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,0.0003817197575699538,-0.30000001192092896,0.00030877048266120255,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.144353,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,0.00023376636090688407,-0.30000001192092896,0.00037101798807270825,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.153177,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,-0.0005464806454256177,-0.30000001192092896,0.00033264319063164294,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.1705594,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,-0.00014700648898724467,-0.30000001192092896,0.0003495492856018245,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.176011,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,-0.0005731122801080346,-0.30000001192092896,0.00039679615292698145,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.1862686,2.1116013526916504,0.4981157183647156,-2.0736162662506104,0.0,0.0,0.0006776265217922628,-0.30000001192092896,0.0004599494277499616,0.001206671100137266,-0.0009740373220884224,-0.0002443326200753937
1788422608.1931636,2.1103827953338623,0.49713215231895447,-2.0734410285949707,0.0,0.0,-0.0008660599705763161,-0.30000001192092896,0.00035035834298469126,0.001131321261336568,0.0013533732096740608,-0.0001752168835316148
1788422608.2070038,2.1103827953338623,0.49713215231895447,-2.0734410285949707,0.0,0.0,0.00013513077283278108,-0.30000001192092896,0.0003024968900717795,0.001131321261336568,0.0013533732096740608,-0.0001752168835316148
1788422608.2137249,2.1103827953338623,0.49713215231895447,-2.0734410285949707,0.0,0.0,-0.000360059377271682,-0.30000001192092896,0.0003896570997312665,0.001131321261336568,0.0013533732096740608,-0.0001752168835316148
1788422608.2232013,2.1103827953338623,0.49713215231895447,-2.0734410285949707,0.0,0.0,-0.0007062703371047974,-0.30000001192092896,0.00045950431376695633,0.001131321261336568,0.0013533732096740608,-0.0001752168835316148
1788422608.236049,2.1103827953338623,0.49713215231895447,-2.0734410285949707,0.0,0.0,-0.00014700648898724467,-0.30000001192092896,0.0004244219744578004,0.001131321261336568,0.0013533732096740608,-0.0001752168835316148
1788422608.2483559,2.1103827953338623,0.49713215231895447,-2.0734410285949707,0.0,0.0,-0.00028016456053592265,-0.30000001192092896,0.000383079081075266,0.001131321261336568,0.0013533732096740608,-0.0001752168835316148
1788422608.2533023,2.1103827953338623,0.49713215231895447,-2.0734410285949707,0.0,0.0,0.00040637864731252193,-0.30000001192092896,0.0003417362167965621,0.001131321261336568,0.0013533732096740608,-0.0001752168835316148
