stamp_s,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788436451.2684457,1.5340238809585571,-0.24736924469470978,-0.10408986359834671,-0.0,0.09371762722730637,0.11425651609897614,0.75,0.6890832185745239,0.06865144710709763,0.013696070243909376,-0.01632232656343513
1788436451.2773597,1.5340238809585571,-0.24736924469470978,-0.10408986359834671,-0.0,0.0849909782409668,0.11884307116270065,0.75,0.6900110244750977,0.06865144710709763,0.013696070243909376,-0.01632232656343513
1788436451.2861848,1.5340238809585571,-0.24736924469470978,-0.10408986359834671,-0.0,0.07881320267915726,0.11906500160694122,0.75,0.6900359392166138,0.06865144710709763,0.013696070243909376,-0.01632232656343513
1788436451.296583,1.5340238809585571,-0.24736924469470978,-0.10408986359834671,-0.0,0.07804860174655914,0.11854716390371323,0.75,0.6911355257034302,0.06865144710709763,0.013696070243909376,-0.01632232656343513
1788436451.3061986,1.5340238809585571,-0.24736924469470978,-0.10408986359834671,-0.0,0.07817042618989944,0.11388663202524185,0.75,0.6911942958831787,0.06865144710709763,0.013696070243909376,-0.01632232656343513
1788436451.316179,1.5340238809585571,-0.24736924469470978,-0.10408986359834671,-0.0,0.08003278076648712,0.11396060883998871,0.75,0.6920269131660461,0.06865144710709763,0.013696070243909376,-0.01632232656343513
1788436451.326305,1.5340238809585571,-0.24736924469470978,-0.10408986359834671,-0.0,0.08020738512277603,0.11679638177156448,0.75,0.6921420693397522,0.06865144710709763,0.013696070243909376,-0.01632232656343513
1788436451.3362546,1.5340238809585571,-0.24736924469470978,-0.10408986359834671,-0.0,0.07910164445638657,0.11235778033733368,0.75,0.6916070580482483,0.06865144710709763,0.013696070243909376,-0.01632232656343513
1788436451.3462632,1.5340238809585571,-0.24736924469470978,-0.10408986359834671,-0.0,0.08074092119932175,0.1076972484588623,0.75,0.6918971538543701,0.06865144710709763,0.013696070243909376,-0.01632232656343513
1788436451.3562763,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.08276710659265518,0.09800630062818527,0.75,0.690950334072113,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.3684616,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.08276710659265518,0.09800630062818527,0.75,0.690950334072113,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.3785725,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.07404045760631561,0.09531848132610321,0.75,0.6920332908630371,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.3861868,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.06065531075000763,0.09147169440984726,0.75,0.6912850141525269,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.3963156,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.06065531075000763,0.09147169440984726,0.75,0.6912850141525269,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.4061747,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.06253817677497864,0.08454254269599915,0.75,0.6919568777084351,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.4161913,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.06354038417339325,0.08212596923112869,0.75,0.6929386854171753,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.4281788,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.06354038417339325,0.08212596923112869,0.75,0.6929386854171753,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.4361882,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.062258750200271606,0.08518367260694504,0.75,0.6925097107887268,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.4461834,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.06325867772102356,0.08183006197214127,0.75,0.6912709474563599,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.4574172,1.523486614227295,-0.21339115500450134,-0.12074977159500122,-0.0,0.06325867772102356,0.08183006197214127,0.75,0.6912709474563599,0.06321771275383216,-0.0035178043550008198,-0.01665990729348188
1788436451.4661784,1.5603621006011963,-0.18771103024482727,-0.13044987618923187,-0.0,0.06855101883411407,0.07075821608304977,0.75,0.6910830140113831,0.06266314423015107,0.0012946769958676607,-0.009700104530901754
1788436451.4771998,1.5603621006011963,-0.18771103024482727,-0.13044987618923187,-0.0,0.06855101883411407,0.07075821608304977,0.75,0.6910830140113831,0.06266314423015107,0.0012946769958676607,-0.009700104530901754
1788436451.4861872,1.5603621006011963,-0.18771103024482727,-0.13044987618923187,-0.0,0.05109772831201553,0.06816903501749039,0.75,0.6909545660018921,0.06266314423015107,0.0012946769958676607,-0.009700104530901754
1788436451.4964998,1.5603621006011963,-0.18771103024482727,-0.13044987618923187,-0.0,0.04237108305096626,0.06523462384939194,0.75,0.6906596422195435,0.06266314423015107,0.0012946769958676607,-0.009700104530901754
1788436451.5061967,1.5603621006011963,-0.18771103024482727,-0.13044987618923187,-0.0,0.040912479162216187,0.0653086006641388,0.75,0.6914210319519043,0.06266314423015107,0.0012946769958676607,-0.009700104530901754
1788436451.516169,1.5603621006011963,-0.18771103024482727,-0.13044987618923187,-0.0,0.04072325676679611,0.0638783872127533,0.75,0.690311849117279,0.06266314423015107,0.0012946769958676607,-0.009700104530901754
1788436451.5279844,1.5603621006011963,-0.18771103024482727,-0.13044987618923187,-0.0,0.04072325676679611,0.0638783872127533,0.75,0.690311849117279,0.06266314423015107,0.0012946769958676607,-0.009700104530901754
1788436451.5361912,1.5603621006011963,-0.18771103024482727,-0.13044987618923187,-0.0,0.03925801068544388,0.0671333596110344,0.75,0.6898071765899658,0.06266314423015107,0.0012946769958676607,-0.009700104530901754
1788436451.5463543,1.5603621006011963,-0.18771103024482727,-0.13044987618923187,-0.0,0.03981440141797066,0.06555519253015518,0.75,0.6900303363800049,0.06266314423015107,0.0012946769958676607,-0.009700104530901754
1788436451.5563016,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.03981440141797066,0.06555519253015518,0.75,0.6900303363800049,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.5664127,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.040504682809114456,0.05694923549890518,0.75,0.6897889375686646,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.5781548,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.031778037548065186,0.05275722220540047,0.75,0.6892103552818298,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.5863369,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.02900335006415844,0.049428269267082214,0.75,0.6891357898712158,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.5969641,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.03148886561393738,0.04294297844171524,0.75,0.6886135935783386,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.606409,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.03282129019498825,0.03993459418416023,0.75,0.6885497570037842,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.617448,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.03282129019498825,0.03993459418416023,0.75,0.6885497570037842,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.6287105,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.03346037119626999,0.03704950213432312,0.75,0.6892746090888977,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.6361847,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.03534731641411781,0.03450963646173477,0.75,0.689753532409668,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.6483798,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.03654918447136879,0.027432531118392944,0.75,0.6900619268417358,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.6562705,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.03654918447136879,0.027432531118392944,0.75,0.6900619268417358,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.6663203,1.5367271900177002,-0.16493088006973267,-0.14126531779766083,-0.0,0.03938460722565651,0.026076292619109154,0.75,0.6905629634857178,0.0742710740336768,0.0002276518239724759,-0.010815446968436504
1788436451.676192,1.5250340700149536,-0.14282995462417603,-0.1497812122106552,-0.0,0.04029446840286255,0.025114595890045166,0.75,0.6915156245231628,0.06165516416425327,-0.002194858807616381,-0.0085158859354304
1788436451.6883981,1.5250340700149536,-0.14282995462417603,-0.1497812122106552,-0.0,0.04029446840286255,0.025114595890045166,0.75,0.6915156245231628,0.06165516416425327,-0.002194858807616381,-0.0085158859354304
1788436451.6962256,1.5250340700149536,-0.14282995462417603,-0.1497812122106552,-0.0,0.03156782314181328,0.02415289916098118,0.75,0.6910781860351562,0.06165516416425327,-0.002194858807616381,-0.0085158859354304
1788436451.7063208,1.5250340700149536,-0.14282995462417603,-0.1497812122106552,-0.0,0.02196861431002617,0.023733697831630707,0.75,0.6921896934509277,0.06165516416425327,-0.002194858807616381,-0.0085158859354304
1788436451.716516,1.5250340700149536,-0.14282995462417603,-0.1497812122106552,-0.0,0.02196861431002617,0.023733697831630707,0.75,0.6921896934509277,0.06165516416425327,-0.002194858807616381,-0.0085158859354304
1788436451.7272782,1.5250340700149536,-0.14282995462417603,-0.1497812122106552,-0.0,0.022011971101164818,0.02341313101351261,0.75,0.6933937668800354,0.06165516416425327,-0.002194858807616381,-0.0085158859354304
1788436451.7362363,1.5250340700149536,-0.14282995462417603,-0.1497812122106552,-0.0,0.02182970568537712,0.02412823960185051,0.75,0.6947706341743469,0.06165516416425327,-0.002194858807616381,-0.0085158859354304
1788436451.7461739,1.5250340700149536,-0.14282995462417603,-0.1497812122106552,-0.0,0.02184348739683628,0.02410358004271984,0.75,0.6957225799560547,0.06165516416425327,-0.002194858807616381,-0.0085158859354304
1788436451.7565253,1.5510895252227783,-0.1237158253788948,-0.15336643159389496,-0.0,0.02184348739683628,0.02410358004271984,0.75,0.6957225799560547,0.07165744429485597,0.0011236256640005209,-0.00358522441499165
1788436451.7663646,1.5510895252227783,-0.1237158253788948,-0.15336643159389496,-0.0,0.013127929531037807,0.02114451304078102,0.75,0.6967317461967468,0.07165744429485597,0.0011236256640005209,-0.00358522441499165
1788436451.7774034,1.5510895252227783,-0.1237158253788948,-0.15336643159389496,-0.0,0.007718151435256004,0.020602017641067505,0.75,0.6965792775154114,0.07165744429485597,0.0011236256640005209,-0.00358522441499165
1788436451.7862065,1.5510895252227783,-0.1237158253788948,-0.15336643159389496,-0.0,0.005576932802796364,0.01892521232366562,0.75,0.6969273090362549,0.07165744429485597,0.0011236256640005209,-0.00358522441499165
1788436451.7962008,1.5510895252227783,-0.1237158253788948,-0.15336643159389496,-0.0,0.005212877411395311,0.018407374620437622,0.75,0.6969639658927917,0.07165744429485597,0.0011236256640005209,-0.00358522441499165
1788436451.8061984,1.5510895252227783,-0.1237158253788948,-0.15336643159389496,-0.0,0.00522793410345912,0.015349671244621277,0.75,0.697357714176178,0.07165744429485597,0.0011236256640005209,-0.00358522441499165
1788436451.8163278,1.5510895252227783,-0.1237158253788948,-0.15336643159389496,-0.0,0.00522793410345912,0.015349671244621277,0.75,0.697357714176178,0.07165744429485597,0.0011236256640005209,-0.00358522441499165
1788436451.8269174,1.5510895252227783,-0.1237158253788948,-0.15336643159389496,-0.0,0.007007949519902468,0.013278324156999588,0.75,0.6976414322853088,0.07165744429485597,0.0011236256640005209,-0.00358522441499165
1788436451.836285,1.5510895252227783,-0.1237158253788948,-0.15336643159389496,-0.0,0.00769377825781703,0.013648207299411297,0.75,0.6979653239250183,0.07165744429485597,0.0011236256640005209,-0.00358522441499165
1788436451.8470078,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.00769377825781703,0.013648207299411297,0.75,0.6979653239250183,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.8564584,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.00786568596959114,0.010220620781183243,0.75,0.6982101202011108,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.8661964,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.007554556243121624,-0.001984587637707591,0.75,0.6982317566871643,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.8762944,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.007554556243121624,-0.001984587637707591,0.75,0.6982317566871643,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.8874753,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.00997006893157959,-0.003236273303627968,0.75,0.6982482671737671,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.8963923,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.011810093186795712,-0.0021976404823362827,0.75,0.6990155577659607,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.9061215,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.012076495215296745,-0.003023220458999276,0.75,0.6988300085067749,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.916177,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.012502620927989483,-0.003236273303627968,0.75,0.6986916661262512,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.9261882,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.012791565619409084,-0.00430153775960207,0.75,0.698594331741333,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.9363778,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.012791565619409084,-0.00430153775960207,0.75,0.698594331741333,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.946503,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.013313958421349525,-0.003981958609074354,0.75,0.6989110708236694,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.9561946,1.5264605283737183,-0.1128057986497879,-0.15458783507347107,-0.0,0.013612080365419388,-0.003183010034263134,0.75,0.6986728310585022,0.0733708961089478,-0.0015326124334002506,-0.0012214034435196197
1788436451.9661984,1.557578444480896,-0.09245680272579193,-0.15699461102485657,-0.0,0.013328303582966328,-0.003715642262250185,0.75,0.698650598526001,0.06629685776708444,-0.0014556506577952486,-0.002406775987037868
1788436451.9766905,1.557578444480896,-0.09245680272579193,-0.15699461102485657,-0.0,0.013328303582966328,-0.003715642262250185,0.75,0.698650598526001,0.06629685776708444,-0.0014556506577952486,-0.002406775987037868
1788436451.9863305,1.557578444480896,-0.09245680272579193,-0.15699461102485657,-0.0,0.006354228127747774,-0.0016117451013997197,0.75,0.6992793083190918,0.06629685776708444,-0.0014556506577952486,-0.002406775987037868
1788436451.996182,1.557578444480896,-0.09245680272579193,-0.15699461102485657,-0.0,0.004109393805265427,-0.0008394283941015601,0.75,0.6984723210334778,0.06629685776708444,-0.0014556506577952486,-0.002406775987037868
1788436452.0083063,1.557578444480896,-0.09245680272579193,-0.15699461102485657,-0.0,0.004109393805265427,-0.0008394283941015601,0.75,0.6984723210334778,0.06629685776708444,-0.0014556506577952486,-0.002406775987037868
1788436452.0184433,1.557578444480896,-0.09245680272579193,-0.15699461102485657,-0.0,0.002709744730964303,0.0009981922339648008,0.75,0.6980064511299133,0.06629685776708444,-0.0014556506577952486,-0.002406775987037868
